Date,temp,rhum,0101-ZE01-70,0101-ZE01-74,0141-ZE01-70,0141-ZE01-74,0145-ZE02-70,0213-ZE01-71,0223-ZE01-71,0223-ZE02-71,0232-ZE01-71,0242-ZE01-70,0242-ZE01-74,0243-ZE01-70,0245-ZE01-70,0301-ZE01-70,0301-ZE01-74,0301-ZE02-70,0301-ZE02-74,0301-ZE03-70,0301-ZE03-74,0303-ZE01-70,0310-ZE01-70,0330-ZE01-74,0330-ZE02-70,0330-ZE03-70,0353-ZE01-70,0353-ZE03-70,0404-ZE01-70,0430-ZE01-70,0439-ZE01-70,0439-ZE01-72,0439-ZE02-70,5311-ZE01-70,6907-ZE01-74,hour sin,hour cos,dayofweek sin,dayofweek cos
2019-01-01 11:00:00,0.34419551934826886,0.8433734939759038,0.27443188873430163,0.2744318887346259,0.22842176852907112,0.22842176852878354,0.0,0.05298961689980733,0.4154036498650383,0.49823570171099313,0.0353262115001359,0.438712683455391,0.43871268345544934,0.23879060780497544,0.0535103600869197,0.3548255971496789,0.31999867812093985,0.3199986781207789,0.31999867812093985,0.33020208597262146,0.35482559714979356,0.21511303696245546,0.48442672135370635,0.31790808240844315,0.4327127327336289,0.31790808240845264,0.0,0.11570812253042186,0.0,0.08809891807905164,0.0,0.2303000530228511,0.0,0.0,0.21907756813389737,0.9500322353121003,0.0,0.008716763383291082,0.5929558035811149
2019-01-01 12:00:00,0.3604887983706721,0.783132530120482,0.27443188873430163,0.2744318887346259,0.2279862409914952,0.2279862409916938,0.059691912708600775,0.06677407805094956,0.416331580580407,0.5234810122402451,0.0353262115001359,0.4392668153214523,0.43926681532125167,0.23770946188714026,0.05270569301995191,0.0,0.32289983527423904,0.32289983527401683,0.322899835274239,0.33020208597262146,0.0,0.21511303696245546,0.48893454919973156,0.31980982567111765,0.42971385730582873,0.31980982567118954,0.10873248653758445,0.11570812253042186,0.0,0.0,0.613398063729485,0.2303000530228511,0.0,0.0,0.2159329140457181,0.42921249588224686,0.0,0.012536043909158079,0.6112604669784633
2019-01-01 13:00:00,0.3604887983706721,0.783132530120482,0.0,0.27269340618490095,0.22711518591634342,0.2271151859164245,0.0,0.0,0.0,0.5234810122402451,0.0,0.4392668153214523,0.43926681532125167,0.0,0.05391269362223321,0.0,0.34260787592568154,0.0,0.34260787592568154,0.3312475740918539,0.3483992102407466,0.21511303696245546,0.48893454919973156,0.31980982567111765,0.4272147944538743,0.31980982567118954,0.10906674536720636,0.11570812253042186,0.3376426686034543,0.0,0.613398063729485,0.2303000530228511,0.30888030887371054,0.0,0.21331236897313072,0.9060954851572134,0.0,0.017037086855483163,0.629409522551325
2019-01-01 14:00:00,0.3604887983706721,0.7710843373493976,0.2729417608376776,0.2729417608379291,0.22580598752291284,0.22580598752305864,0.0,0.06749015395514182,0.4169502010501178,0.5234810122402451,0.0353262115001359,0.438712683455391,0.43871268345544934,0.22798401136532956,0.0,0.3548255971496789,0.0,0.0,0.0,0.3270734471047085,0.35482559714979345,0.2163325380096291,0.48852508201014083,0.31980982567111765,0.4272147944538743,0.31980982567118954,0.10973526299723632,0.11570927207941636,0.3682936957828663,0.0,0.6169236844028889,0.0,0.30888030887371054,0.0,0.21331236897313072,0.38527574572735995,0.0,0.022213597106876537,0.6473775872052799
2019-01-01 15:00:00,0.3625254582484725,0.7951807228915663,0.2729417608376776,0.2729417608334018,0.22580598752291284,0.22580598752278613,0.059691912708600775,0.06677407805094956,0.416331580580407,0.5209154319018676,0.0,0.4309498452467841,0.43094984524630037,0.23770946188714026,0.0,0.0,0.0,0.0,0.0,0.33072639513190266,0.0,0.2230352229173818,0.48852508201014083,0.32012678288526125,0.4223416218984727,0.3201267828854893,0.10906674536720636,0.11992348659235941,0.3682936957828663,0.0,0.6169236844028889,0.23029775747586995,0.0,0.0,0.2085953878410583,0.8621587350023265,0.0,0.028058334845675104,0.6651395309771803
2019-01-01 16:00:00,0.3604887983706721,0.8072289156626508,0.2729417608331601,0.2729417608334018,0.0,0.22580598752278613,0.04685494223363286,0.06749015395514182,0.0,0.5284069264945175,0.033415576874637476,0.4309498452467841,0.43094984524630037,0.23662993686648212,0.05330919332109255,0.0,0.34260787592568154,0.0,0.34260787592568154,0.0,0.0,0.2230352229173818,0.48811438521581424,0.32012678288526125,0.4269648881659514,0.3201267828854893,0.0,0.11992348659235941,0.3682936957828663,0.10046367850873308,0.0,0.23182889791832886,0.0,0.0,0.21226415094417433,0.34133899557247305,0.0,0.03456312567798381,0.6826705121834165
2019-01-01 17:00:00,0.3584521384928717,0.8072289156626508,0.2729417608331601,0.2729417608334018,0.22580598752291284,0.22667835048774146,0.0,0.0665950590768553,0.0,0.5209154319018676,0.03468933329511011,0.43150231304053455,0.4315023130405024,0.23662993686648212,0.0,0.0,0.0,0.0,0.0,0.3270734471047085,0.0,0.2163325380096291,0.48811438521581424,0.32012678288565743,0.4223416218984727,0.3201267828854893,0.10973526299723632,0.1176244061342281,0.3644642931449332,0.0,0.0,0.22953333500307746,0.0,0.0,0.21226415094417433,0.8182219848474397,0.0,0.041718872065007184,0.6999460121598596
2019-01-01 18:00:00,0.3584521384928717,0.8072289156626508,0.2729417608331601,0.27294176083353117,0.0,0.22667835048774146,0.04685494223363286,0.06793770139558762,0.0,0.508498023064503,0.0,0.43150231304053455,0.4315023130405024,0.0,0.05330919332109255,0.0,0.3402893852100777,0.0,0.3402893852100777,0.33072639513190266,0.0,0.2163325380096291,0.48811438521581424,0.32012678288565743,0.4213419967558726,0.3201267828854893,0.10973526299723632,0.11532647517490736,0.0,0.0,0.0,0.2303000530228511,0.30888030887371054,0.0,0.21802935010349972,0.29740224541758614,0.0,0.04951556604867807,0.7169418695585458
2019-01-01 19:00:00,0.35437881873727084,0.7951807228915663,0.2729417608331601,0.27294176083353117,0.22493493244776103,0.2249349324475168,0.0,0.0,0.0,0.5055219498763815,0.0,0.43205810895469143,0.4320581089550242,0.0,0.05330919332109255,0.0,0.3402893852100777,0.3426078759251394,0.3402893852100777,0.32446442209992865,0.0,0.2163325380096291,0.48852385238751156,0.3226624405710724,0.40159940022816015,0.32266244057106025,0.0,0.1153253256259128,0.0,0.10046367850873308,0.6145720954304281,0.2303000530228511,0.30459030459842945,0.0,0.21802935010349972,0.7742852346925528,0.0,0.05794230324745864,0.7336343141360836
2019-01-01 20:00:00,0.35030549898167007,0.7951807228915663,0.0,0.26660871724922214,0.0,0.0,0.04878048780487805,0.06793770139558762,0.0,0.4698090715615796,0.033415576874637476,0.4376044197474837,0.4376044197472456,0.0,0.05270569301995191,0.0,0.3402893852100777,0.3426078759251394,0.3402893852100777,0.0,0.0,0.21450420061453027,0.48852385238751156,0.3226624405710724,0.39497688367548134,0.32266244057106025,0.10973526299723632,0.11149390801747881,0.0,0.0,0.6122205064066628,0.0,0.30630630631010264,0.0,0.21802935010349972,0.25346549526269924,0.0,0.06698729810785892,0.7500000000001354
2019-01-01 21:00:00,0.34419551934826886,0.7951807228915663,0.0,0.250714019620471,0.22493493244776103,0.22449809701883375,0.05391527599486522,0.06793770139558762,0.4160222703347491,0.46252282340574863,0.03468933329511011,0.44814124537048083,0.44814124537036465,0.0,0.05149869241401139,0.0,0.3136223938816692,0.0,0.0,0.3317687530574989,0.0,0.2145042006012274,0.4872954508545263,0.32329635498806797,0.39497688367548134,0.3232963549881289,0.10973526299723632,0.10957877396266708,0.35679974019177985,0.0,0.6086948857332588,0.2303000530228511,0.29944229943999956,0.0,0.0,0.7303484845376659,0.0,0.0766379003858097,0.7660160382575916
2019-01-01 22:00:00,0.3380855397148676,0.8072289156626508,0.0,0.0,0.16434298120543278,0.16434298120511331,0.06033376123234917,0.0,0.4160222703347491,0.46252282340574863,0.03468933329511011,0.44814124537048083,0.44814124537036465,0.23662831599289244,0.040635686986161254,0.0,0.3136223938816692,0.3182593752867755,0.318259375287331,0.0,0.35482559714979345,0.14076735319735184,0.486475286870609,0.32329635498806797,0.39497688367548134,0.3232963549881289,0.0,0.1091948275258915,0.310343985237066,0.0896445131362761,0.0,0.0,0.0,0.0,0.2159329140458491,0.20952874510781233,0.0,0.08688061284181237,0.781660029031532
2019-01-01 23:00:00,0.329938900203666,0.7951807228915663,0.26660871724879087,0.23928970569966068,0.16390483788715404,0.16390483788701676,0.05969191270860078,0.0661475116364095,0.0,0.457494285940235,0.03564417318427778,0.44647884980861957,0.4464788498083189,0.0,0.03983101991553425,0.0,0.0,0.0,0.0,0.3312475740918539,0.0,0.13833017945432782,0.4856551228956384,0.0,0.3888541796895567,0.0,0.0,0.10766363994131137,0.310343985237066,0.0,0.5992955809845646,0.0,0.29944229943999956,0.0,0.21698113207611572,0.6864117343827789,0.0,0.09770111011685867,0.7969100927870121
2019-01-02 00:00:00,0.32790224032586557,0.783132530120482,0.22314665341730824,0.2231466534174934,0.21665206188933123,0.2166520618891652,0.0,0.0,0.0,0.4566733002311896,0.0,0.5585133291181114,0.5585133291175801,0.0,0.08308187487574446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45308009496751134,0.0,0.20675865308667926,0.10689574703430423,0.0,0.0,0.0,0.26166662457231316,0.33590733590474475,0.8520629171887845,0.5356394129978147,0.16559199495292543,0.0,0.1090842587660335,0.8117449009294275
2019-01-02 01:00:00,0.3197556008146639,0.7710843373493976,0.0,0.0,0.21490864384927094,0.21490864384921302,0.0,0.052631578946408665,0.41509433962658204,0.3301388779416482,0.0,0.0,0.5585133291175801,0.22744424885500047,0.08207604103563111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803486529279312,0.45308009496751134,0.38034865292788883,0.0,0.0,0.0,0.10200927358001464,0.6122205064323151,0.26166662457231316,0.0,0.0,0.534591194967417,0.6424749842278921,0.0,0.12101413842716302,0.8261437056389322
2019-01-02 02:00:00,0.3095723014256619,0.7710843373493976,0.22252576679333844,0.2225257667935895,0.0,0.21447180841971258,0.0,0.055048335125336995,0.3928240024721363,0.3204922958699224,0.08115279729867969,0.5585133291181114,0.5601773887522662,0.0,0.08147254073449046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45133075097023406,0.0,0.3907656233386498,0.0,0.36446285623083896,0.0,0.0,0.0,0.0,0.0,0.5324947589081941,0.12165524479803852,0.0,0.1334740640848036,0.8400863688851544
2019-01-02 03:00:00,0.3034623217922607,0.7710843373493976,0.22227741214465407,0.22227741214482993,0.21447180841955935,0.21403758877394366,0.08087291399229782,0.0,0.38849365914095063,0.3036620888488281,0.0,0.0,0.5601773887522662,0.22528519883727152,0.08127137396866331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803486529279312,0.4472072972604181,0.0,0.0,0.10689574703430423,0.36877362841505423,0.0,0.6098724430304288,0.0,0.0,0.8520629171887845,0.0,0.5985382340730051,0.0,0.14644660940690019,0.8535533905934477
2019-01-02 04:00:00,0.29531568228105903,0.7710843373493976,0.0,0.0,0.0,0.2140362808818054,0.0,0.0,0.38478193627947577,0.30089126208796807,0.0,0.5585133291181114,0.5535228142513209,0.0,0.08147254073449046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774960380335232,0.44645757841483247,0.38034865292788883,0.4847776727147121,0.11609206896719741,0.0,0.0,0.0,0.26166662457231316,0.0,0.8224861525229554,0.0,0.07771849464315161,0.0,0.15991363111453955,0.8665259359149124
2019-01-02 05:00:00,0.285132382892057,0.783132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.3854005567563883,0.2933997674953182,0.0,0.5635038439725315,0.5535228142513209,0.2296065406906708,0.080869040437009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752773375624499,0.0,0.0,0.6804947432027036,0.11609206896719741,0.33716560979945503,0.0,0.0,0.0,0.0,0.8224861525229554,0.5314465408808101,0.5546014839181183,0.0,0.17385629436075134,0.8789858615725646
2019-01-02 06:00:00,0.2769857433808554,0.783132530120482,0.22252576679333844,0.2225257667935895,0.0,0.21403758877394366,0.0,0.0529001074127602,0.37952366223292144,0.2933997674953182,0.0,0.5635038439725315,0.5635038439718787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302739468332003,0.3510520439600995,0.0,0.0,0.26243334259208684,0.3316173316216602,0.8283979548390532,0.5324947589081941,0.03378174448826471,0.0,0.18825509907024607,0.8909157412337061
2019-01-02 07:00:00,0.2729124236252546,0.7951807228915663,0.22563019992674008,0.22563019992707897,0.21447180841955935,0.23975594763267452,0.0,0.05442176870558679,0.37952366223292144,0.3072539013235123,0.0,0.564061303958999,0.5640613039590409,0.0,0.08288070810625811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752773375624499,0.4472072972604181,0.0,0.6804947432027036,0.11302739468332003,0.3510520439600995,0.2457496135926328,0.0,0.31369555785591186,0.0,0.0,0.5366876310280813,0.5106647337632313,0.0,0.20308990721338377,0.9022988898834334
2019-01-02 08:00:00,0.2790224032586558,0.7710843373493976,0.2605240283131061,0.2605240283134139,0.44463830288082645,0.44463830288085904,0.0,0.0529001074127602,0.0,0.31741359946578096,0.048373143788852296,0.6455902419506777,0.6455902419499073,0.2296065406906708,0.3733655200171342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215530903313757,0.4562039235347272,0.3822503961906256,0.42689870050636497,0.13678149424331013,0.4061307801973381,0.2457496135926328,0.0,0.0,0.33590733590474475,0.8283979548390532,0.5948637316546156,0.9875477230381979,0.0,0.21833997096812302,0.9131193871579525
2019-01-02 09:00:00,0.28716904276985744,0.7590361445783133,0.34111511237814957,0.3411151123785922,0.663033782812597,0.6630337828127011,0.08087291399229782,0.05442176870558679,0.37952366223292144,0.37590883117791996,0.048373143788852296,0.683304489623144,0.6833044896230891,0.0,0.48561657613907155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763213794806867,0.0,0.29340897820746453,0.20306513410012958,0.4339079592609099,0.0,0.0,0.5577666927397782,0.4384384384366809,0.8224683993730295,0.6640461215935116,0.46672798360834444,0.0,0.23398396174205494,0.9233620996139682
2019-01-02 10:00:00,0.29938900203665986,0.710843373493976,0.3859431267841728,0.38594312678464276,0.8818647902795644,0.8818647902794532,0.3838254172015405,0.1919978517714981,0.0,0.5183498515634902,0.24759666799096208,0.7509718108317807,0.7509718108313836,0.0,0.6228123114065356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269413629203111,0.519555166818589,0.6269413629202897,0.29340897820746453,0.2310345977053292,0.4415696383649647,0.46986089645440865,0.6122240320285418,0.6136177382704224,0.5298155298154293,0.8224683993730295,0.6954926624726837,0.9436109728833111,0.0,0.25000000000029055,0.933012701892387
2019-01-02 11:00:00,0.3136456211812627,0.674698795180723,0.39761579535365593,0.39761579535421276,0.8818647902795644,0.8818647902794532,0.0,0.21025778732449327,0.3894215898491177,0.6225124133006597,0.2845136427520231,0.7914583818584336,0.7914583818583756,0.0,0.6228123114065356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139461172745365,0.5574159690161523,0.8139461172758291,0.29340897820746453,0.24176210725625857,0.4415696383649647,0.8145285935126072,0.0,0.6250955527965723,0.5988845988878027,0.8224683993730295,0.725890985324603,0.42279123345345754,0.0,0.26636568586354725,0.9420576967523462
2019-01-02 12:00:00,0.3197556008146639,0.6265060240963856,0.40941264125425764,0.409412641254824,0.8469925057876774,0.8469925057876463,0.0,0.21025778732449327,0.4017939993801656,0.6225124133006597,0.32556793877126516,0.0,0.8585682430805481,0.0,0.5674914504125347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139461172745365,0.5712857678458629,0.0,0.2940774958521014,0.25517264370209486,0.4454019148519965,0.0,0.8166853524767345,0.6136177382704224,0.5988845988878027,0.0,0.725890985324603,0.8996742227284242,0.0,0.2830581304410781,0.9504844339511407
2019-01-02 13:00:00,0.32382892057026474,0.5903614457831325,0.39761579535365593,0.39761579535421276,0.8068886592822843,0.8068886592822098,0.0,0.19325098460578838,0.0,0.5757162279328599,0.7905291340738861,0.7914583818584336,0.8585682430805481,0.6850348009110009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971473851028187,0.5712857678458629,0.0,0.29340897820746453,0.25517264370209486,0.42624484322185086,0.8145285935126072,0.8166853524767345,0.6120888933749447,0.5564135564204962,0.7988211901570778,0.7091194968548813,0.37885448329857063,0.0,0.3000539878397577,0.9582811279348259
2019-01-02 14:00:00,0.32382892057026474,0.5662650602409639,0.4105302371801138,0.4105302371806451,0.7367046390880957,0.7367046390880887,0.0,0.19325098460578838,0.0,0.5757162279328599,0.7937106605957364,0.7992228841514593,0.7992228841516053,0.6947602514563989,0.5648762824384858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7965134706790877,0.5712857678458629,0.0,0.2244904309615821,0.23908022987689023,0.4454019148519965,0.6862442040300623,0.7438319265940042,0.579955603805709,0.0,0.7869798324072492,0.6734800838572631,0.8557374725735372,0.0,0.3173294878170415,0.9654368743221959
2019-01-02 15:00:00,0.3258655804480652,0.5301204819277109,0.3936421209476001,0.3936421209480598,0.7153441713862521,0.7153441713861665,0.4486521181001283,0.1910132474035594,0.0,0.5616568476774045,0.9346946803949647,0.7992228841514593,0.7992228841516053,0.6947602514563989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866877971466191,0.0,0.0,0.0,0.0,0.3908031112051257,0.0,0.7438319265940042,0.0,0.0,0.0,0.637316561843267,0.3349177331436837,0.0,0.3348604690224256,0.971941665154187
2019-01-02 16:00:00,0.30549898167006106,0.5783132530120483,0.37874084192263185,0.37874084192301366,0.6883179220230832,0.6883179220229384,0.5596919127086007,0.09076262083748284,0.41200123724201965,0.5800264029005695,0.9346946803949647,0.7992228841514593,0.7992228841516053,0.6953000139431407,0.5628646147655775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866877971466191,0.5759090341224333,0.8139461172758291,0.0,0.0,0.3908031112051257,0.0,0.766159682412328,0.573066619529676,0.4864864864883846,0.7692266723413228,0.6184486373156326,0.8118007224186503,0.0,0.3526224127943211,0.9777864028930003
2019-01-02 17:00:00,0.285132382892057,0.6144578313253013,0.36210108033880256,0.3621010803393172,0.6604180018052492,0.6604180018053414,0.5596919127086007,0.07500895095046314,0.4132384781958446,0.5559099477188655,0.9143269906492593,0.797560488565383,0.7975604885651186,0.6953000139431407,0.5582377791186202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5759090341224333,0.0,0.13650005922440148,0.16858237547367166,0.36781663699977696,0.6244204018535409,0.0,0.5233355447250123,0.0,0.0,0.605870020965536,0.2909809829887968,0.0,0.3705904774482717,0.9829629131444088
2019-01-02 18:00:00,0.26883910386965376,0.674698795180723,0.31690053396652906,0.31690053396691825,0.5693116572286854,0.569311657228757,0.0,0.06766917293184116,0.41200123724201965,0.49556749816137435,0.7271974685306034,0.7759293772965983,0.775929377296357,0.544570118882493,0.09837054918472472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803486529291197,0.5366737473458397,0.0,0.0,0.1260539847091087,0.36781663699977696,0.0,0.0,0.44529558814513964,0.4714714714702764,0.0,0.5691823899377823,0.7678639722637635,0.0,0.38873953302201636,0.9874639560909515
2019-01-02 19:00:00,0.2505091649694501,0.6987951807228916,0.3072147025910387,0.3072147025914349,0.4463817209220762,0.44638172092217354,0.18421052631578946,0.06766917293184116,0.3915867615183113,0.4704248108433636,0.17821895624790493,0.7182464139535312,0.7182464139528607,0.24905419993993821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6668779714723319,0.4944395851596292,0.7803486529290418,0.0,0.11187670492198785,0.0,0.0,0.766159682412328,0.4078044547590323,0.4058344058368563,0.0,0.5482180293476493,0.2470442328339099,0.0,0.4070441964184749,0.9912832366166313
2019-01-02 20:00:00,0.23828920570264764,0.7349397590361446,0.2947969700755024,0.29479697007584493,0.3600701029316859,0.3600701029316257,0.1251604621309371,0.06766917293184116,0.3915867615183113,0.4704248108433636,0.033097615190495595,0.7071554564402576,0.7071554564400184,0.20151133501948648,0.09837054918472472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4622016743721446,0.0,0.0,0.0,0.3486581284555372,0.0,0.6533503973186018,0.44529558814513964,0.0,0.0,0.5094339622651274,0.7239272221088765,0.0,0.4254788669116002,0.9944154131125171
2019-01-02 21:00:00,0.2281059063136456,0.7590361445783133,0.2714516329320185,0.2714516329323071,0.25588485331957256,0.2558848533196048,0.1251604621309371,0.06972789115737082,0.3915867615183113,0.47196415905021316,0.0,0.5468649116425852,0.5468649116420164,0.19665185157652246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558290640982971,0.0,0.0,0.0,0.3486581284555372,0.0,0.0,0.4407044623313393,0.0,0.0,0.48218029350125635,0.203107482679023,0.0,0.44401776194869025,0.99685610494666
2019-01-02 22:00:00,0.21792260692464357,0.7710843373493976,0.0,0.0,0.0,0.0,0.11681643132220797,0.0,0.3931333127105926,0.47196415905021316,0.03437041677075253,0.5069341365058736,0.5069341365056255,0.19935066408099317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294770205999812,0.4535799075342656,0.6294770206000952,0.0,0.10919597705815805,0.3486581284555372,0.0,0.6227973684781792,0.4407044623313393,0.0,0.7692266723413228,0.46960167714971857,0.6799904719539895,0.0,0.46263495320688686,0.9986018985905976
2019-01-02 23:00:00,0.20773930753564154,0.783132530120482,0.24438097603568074,0.24438097603603262,0.0,0.21316522580789848,0.11681643132220797,0.0,0.3931333127105926,0.4427165431917543,0.0,0.48918361234761365,0.48918361234775964,0.19881252251501577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765451664025822,0.4535799075342656,0.37654516640241503,0.13549627898417343,0.10651295014652318,0.0,0.0,0.6157496527275981,0.4407044623313393,0.0,0.0,0.4696016771464429,0.1591707325241361,0.0,0.4813044028616895,0.9996503523941938
2019-01-03 00:00:00,0.1955193482688391,0.819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.41880606248085517,0.3496372885123612,0.0,0.511368855446137,0.5113688554464424,0.25283740020377277,0.0,0.0,0.4730434147564118,0.47304341475602396,0.4730434147564118,0.4230564563624982,0.0,0.10359542550376456,0.0,0.3654516640287927,0.49593902286898345,0.36545166402876283,0.30177247514181726,0.2429116474853242,0.24808493944205487,0.0,0.0,0.4200466917412722,0.0,0.0,0.4308176100610385,0.6360537217991027,0.0,0.49999999999960515,1.0
2019-01-03 01:00:00,0.18737270875763745,0.8313253012048193,0.0,0.0,0.0,0.0,0.10141206675224647,0.0,0.0,0.3431720260607969,0.0,0.511368855446137,0.5113688554464424,0.2544566877111726,0.0,0.0,0.4678255061784036,0.467825506178083,0.46782550617840357,0.422014098436902,0.0,0.0,0.0,0.0,0.49593902286898345,0.0,0.4098364440493718,0.26015360157305045,0.24808493944205487,0.17001545594326256,0.6122205064323151,0.0,0.0,0.0,0.0,0.11523398236924914,0.0,0.5186955971384302,0.9996503523941893
2019-01-03 02:00:00,0.18126272912423624,0.855421686746988,0.0,0.0,0.0,0.0,0.0,0.054779806661590526,0.4135477884343009,0.0,0.0,0.0,0.5097064598838766,0.2544566877111726,0.0,0.0,0.4678255061784036,0.467825506178083,0.46782550617840357,0.41575369051313366,0.0,0.10968744572557174,0.0,0.35404120443511483,0.4904410845892289,0.35404120443504544,0.41150874192693326,0.2670496934653618,0.2610143821874221,0.146831530127067,0.6145720954047759,0.0,0.0,0.0,0.4308176100610385,0.5921169716442158,0.0,0.5373650467932326,0.9986018985905886
2019-01-03 03:00:00,0.175152749490835,0.855421686746988,0.0,0.0,0.0,0.0,0.0,0.05648048693111646,0.0,0.32593132618995874,0.0,0.5097064598842758,0.5085965320915921,0.0,0.0,0.0,0.44985328980486966,0.44985328980470146,0.44985328980486966,0.4131462306108657,0.0,0.11273528416784419,0.3885240983057746,0.34770206021820976,0.493065100598782,0.34770206021823535,0.4710600120055383,0.2670496934653618,0.2610143821874221,0.0,0.6145720954047759,0.0,0.0,0.0,0.43081761006418323,0.07129723221436224,0.0,0.5559822380514288,0.9968561049466467
2019-01-03 04:00:00,0.1731160896130346,0.8433734939759038,0.0,0.0,0.0,0.0,0.09884467265725291,0.0,0.0,0.306535538830487,0.047418303896210934,0.0,0.5085965320915921,0.2544566877111726,0.0,0.0,0.44579723554600825,0.4457972355459949,0.44579723554600825,0.4131462306108657,0.0,0.11578312262341958,0.0,0.3473851030155559,0.4904410845892289,0.34738510301546643,0.70759480202546,0.29540195399179847,0.0,0.0,0.6145720954304281,0.0,0.0,0.0,0.43081761006418323,0.5481802214893289,0.0,0.5745211330876189,0.9944154131126348
2019-01-03 05:00:00,0.1690427698574338,0.855421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.4144757191496696,0.29668371032672103,0.0,0.511924651384509,0.5097047958122762,0.24905582086070255,0.07060953530664033,0.0,0.44173944199679555,0.4417394419965021,0.44173944199679543,0.4131462306108657,0.0,0.1176114600185184,0.0,0.3473851030155559,0.49081594402565887,0.34738510301546643,0.0,0.3455931800066854,0.26676207841910254,0.0,0.6157461270800667,0.0,0.0,0.0,0.43081761006300395,0.02736048205947539,0.0,0.5929558035816428,0.991283236616609
2019-01-03 06:00:00,0.16496945010183298,0.855421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29668371032672103,0.0,0.511924651384509,0.511924651384365,0.2566173586496659,0.07060953530664033,0.0,0.44579723554600825,0.4457972355459949,0.44579723554600825,0.41314466550266,0.0,0.12065929846079086,0.0,0.0,0.49081594402565887,0.0,0.70759480202546,0.345977126460189,0.0,0.0,0.6157461270800667,0.3450644249690575,0.3796653796655604,0.0,0.43081761006300395,0.504243471334442,0.0,0.6112604669781004,0.9874639560909247
2019-01-03 07:00:00,0.1710794297352342,0.8313253012048193,0.0,0.0,0.0,0.0,0.09884467265725291,0.05648048693111646,0.0,0.3208001655132038,0.047418303896210934,0.5169168302870246,0.5169168302868631,0.2566173586496659,0.0923355461659998,0.0,0.46434690046009386,0.4643469004594559,0.46434690046009386,0.41314466550266,0.780631798997731,0.0,0.3885240983057746,0.3489698890698317,0.49331500687761337,0.34896988906966897,0.7025759008389267,0.3455931800066854,0.2811298821260292,0.0,0.0,0.3450644249690575,0.0,0.5680301093646211,0.4502096436054441,0.9811264606094086,0.0,0.6294095225509655,0.9829629131446131
2019-01-03 08:00:00,0.18737270875763745,0.8072289156626508,0.0,0.0,0.0,0.0,0.0,0.17284282134021642,0.4144757191496696,0.33393593684359374,0.26669251100009994,0.0,0.0,0.7093468063183506,0.22570911285347436,0.0,0.5675362601309689,0.5675362601309316,0.567536260130969,0.5179971076946918,0.780631798997731,0.23826893015459183,0.4053282377437322,0.38732171156757667,0.5023116331337394,0.387321711567533,0.14754164182308918,0.29233727969119305,0.0,0.146831530127067,0.0,0.5592955376519584,0.0,0.0,0.5057651991605701,0.46030672117955507,0.0,0.6473775872057934,0.977786402892965
2019-01-03 09:00:00,0.20366598778004072,0.783132530120482,0.0,0.0,0.0,0.0,0.0,0.28472968134485843,0.42004330343468016,0.3867868918132139,0.2800583598131739,0.0,0.0,0.0,0.0,0.0,0.6840573761129192,0.0,0.0,0.5258210524983137,0.0,0.0,0.43647602465000196,0.5841521394623927,0.5058103211373856,0.5841521394625871,0.15088623757090863,0.29233727969119305,0.3596750252426244,0.4281298299796339,0.6169236844285413,0.6327489595286954,0.3796653796655604,0.5621360601984493,0.5524109014675365,0.9371897104545217,0.0,0.6651395309776874,0.9719416651541475
